filename,roi_id,r,g,b,h,s,v,l,a,b_lab,label
0b7ad1b5-PHOTO-2025-05-05-19-21-55-removebg-preview_aug3.jpg,1,43.27450980392157,102.53019607843136,177.23803921568629,0.5930238826944219,0.7557120334172066,0.6950511341791874,43.22614821299162,7.325157941830063,-45.24126563999422,blue
0ceb8e62-IMG-20250506-WA0069-removebg-preview_aug1.jpg,1,99.3880742913001,157.74486803519062,251.3128054740958,0.6018108362858228,0.6048073411640524,0.9855404136239178,65.04489787340931,9.30964490597514,-52.24450021015545,blue
0ceb8e62-IMG-20250506-WA0069-removebg-preview_aug2.jpg,1,45.14637904468413,111.81294298921418,222.0107858243452,0.6031046059488855,0.8001600591033193,0.8706305326445085,48.93957293454251,19.838525431796413,-61.85082145409735,blue
0ceb8e62-IMG-20250506-WA0069-removebg-preview_aug3.jpg,1,71.2720025510204,140.9403698979592,250.75892857142856,0.6011009473141606,0.7161124803838662,0.9833683473389504,59.45023157972688,15.2182705838377,-60.94596275020501,blue
0ea13858-PHOTO-2025-05-05-19-19-10_2_aug1.jpg,1,0.5936030564263323,55.83885188087774,143.56636951410658,0.60265836262279,0.9960574245908176,0.5630053706436738,26.187120074079207,21.667919646070025,-52.5498565043518,blue
0ea13858-PHOTO-2025-05-05-19-19-10_2_aug2.jpg,1,0.3315553659056966,3.903136334542351,66.68231278002987,0.6587746369581179,0.995949152857856,0.2614992658040425,4.500482717788348,22.788383244842898,-37.600167505393024,blue
0ea13858-PHOTO-2025-05-05-19-19-10_2_aug3.jpg,1,0.9929824561403509,57.03373819163293,120.56394062078272,0.5888166130711209,0.9929236969327834,0.4727997671401269,24.626018325794405,10.892636004546643,-40.71353143018376,blue
0fdf4eb9-IMG-20250506-WA0019-removebg-preview_aug1.jpg,1,3.658562367864693,18.273572938689217,66.00803382663848,0.629187928383141,0.9616984326195956,0.2588550346142802,8.069643207350321,14.174146409015917,-31.167021374613448,blue
0fdf4eb9-IMG-20250506-WA0019-removebg-preview_aug3.jpg,1,71.1692415730337,97.2940074906367,151.59012172284645,0.6123866970556886,0.5336931528598101,0.5944710655797578,41.49235576353334,6.67557892423395,-32.68982600914648,blue
1bd9d360-IMG-20250506-WA0077-removebg-preview_aug1.jpg,1,13.33861447654551,86.70021745883815,204.60577819198508,0.602071561141174,0.937098476142232,0.8023756007529245,40.25676135278269,26.79673416354992,-66.03261630795528,blue
1bd9d360-IMG-20250506-WA0077-removebg-preview_aug2.jpg,1,57.01176470588236,149.8694468832309,254.03336259877085,0.58565312180049,0.775496920269664,0.9962092650931538,61.73110077588747,9.826010586160356,-59.18082398409507,blue
1bd9d360-IMG-20250506-WA0077-removebg-preview_aug3.jpg,1,8.198407431984075,76.36247511612476,232.56146317186463,0.6155734036649132,0.966489522151254,0.9120057379288375,40.42757476211068,43.01084733327975,-81.74913209787434,blue
1cfc8ab9-f87ab1e2-c501-4788-8d20-af05e4e43abf_aug1.jpg,1,0.2652079994425476,48.313009546373074,105.67423872900844,0.590778906413707,0.9975099767181782,0.414408779329365,20.733288455455728,10.491980897692606,-37.52354980090029,blue
1cfc8ab9-f87ab1e2-c501-4788-8d20-af05e4e43abf_aug2.jpg,1,24.096469622331693,85.74376026272579,137.17783251231526,0.5758520744638307,0.8243251476942122,0.537952284362162,35.24272639910736,0.1829846297564932,-34.04958825903431,blue
1cfc8ab9-f87ab1e2-c501-4788-8d20-af05e4e43abf_aug3.jpg,1,0.2277970011534025,45.943771626297575,105.37067474048445,0.5942775291040087,0.9978478682666752,0.4132183323155565,19.95845902911268,12.092904074574594,-38.58265197879726,blue
240d5dea-4a26ea71-4e24-4ea6-8c87-69c8618d95a8_aug1.jpg,1,32.97482822834393,137.88900661401144,224.09246773261407,0.5753212197887719,0.8527322375423547,0.878793991108077,55.93418929502749,2.2547303542211825,-51.76908443136361,blue
240d5dea-4a26ea71-4e24-4ea6-8c87-69c8618d95a8_aug2.jpg,1,3.3369040323569066,142.6461085917392,251.05243289618824,0.573056788473118,0.9867144874672844,0.9845193446906512,58.543706873825606,8.439067923687968,-62.57603607949022,blue
240d5dea-4a26ea71-4e24-4ea6-8c87-69c8618d95a8_aug3.jpg,1,0.3530987394957983,97.67431722689076,205.9301470588236,0.5880025870603769,0.9983346095352956,0.8075692041520894,42.95331434532244,18.93870753200076,-62.35527781524135,blue
24dcfc89-IMG-20250505-WA0153_aug1.jpg,1,7.258234027279253,94.5289016511127,172.39641062455132,0.578868734568191,0.9601517646625892,0.6760643553903388,39.794205349468086,7.753578039728175,-47.89819618718216,blue
24dcfc89-IMG-20250505-WA0153_aug2.jpg,1,6.972958588879314,86.1245121394901,157.5183486238532,0.5793593619505315,0.9580438426856812,0.6177190142111649,36.29165307949124,7.136939493998289,-44.66842847791388,blue
24dcfc89-IMG-20250505-WA0153_aug3.jpg,1,33.99017476741153,152.1733472451671,248.3977914963916,0.5748424489490427,0.864260317353036,0.9741089862601372,61.38430424698674,3.303028329465108,-56.53365306185866,blue
2b59e00d-IMG-20250506-WA0076-removebg-preview_aug1.jpg,1,70.54981818181818,101.21345454545454,156.28036363636363,0.6069750244020492,0.5518130304308818,0.612864171122967,42.85051992587409,5.667343650998309,-33.369510598120804,blue
2b59e00d-IMG-20250506-WA0076-removebg-preview_aug2.jpg,1,62.90161725067385,107.82075471698111,190.16981132075472,0.607468439627531,0.67381794529061,0.7457639659637443,46.24059209687291,12.026863522022117,-47.86870281221106,blue
2b59e00d-IMG-20250506-WA0076-removebg-preview_aug3.jpg,1,85.43017127799736,128.02766798418972,203.5767457180501,0.606457459348405,0.5834488377305607,0.7983401792864492,53.71054251291992,8.200966787712671,-43.60129318256577,blue
2c7a8cc0-20250504_133104_aug1.jpg,1,0.5746640110487807,50.919538143655785,163.14384570170935,0.6153439356835254,0.9965066364953564,0.6397797870647265,26.77801577938116,32.99342820239591,-63.56615389416281,blue
2c7a8cc0-20250504_133104_aug2.jpg,1,0.7135599421192017,4.8667398367324655,68.94031616020968,0.6583632016922578,0.993548862455589,0.2704813174891918,5.091381496051273,23.09480055435952,-38.21149357335512,blue
2c7a8cc0-20250504_133104_aug3.jpg,1,1.1568056559813609,48.952946091427656,142.35163814573792,0.6104951963192176,0.9933204172611808,0.5582504769181135,24.21723541024937,26.1018016880058,-55.044061360840814,blue
2e3e97f4-20250504_130849_aug1.jpg,1,2.5222412439514383,69.21768105386019,170.88655271539744,0.6013115345979111,0.9870340560428138,0.6701433439735586,32.29273539508054,23.95129595148364,-59.07957891416648,blue
2e3e97f4-20250504_130849_aug2.jpg,1,66.29439475804425,116.22992969333846,190.17184442726088,0.6000109529695515,0.6514679874769171,0.745771938913609,48.7767177304699,7.115980645316836,-43.80864182061328,blue
2e3e97f4-20250504_130849_aug3.jpg,1,0.7395287051037882,31.11185300902829,103.51132816055052,0.6187291484274213,0.9939594068222436,0.4059267770969434,15.372751515714675,22.34716283071084,-44.77019144428279,blue
39d6872f-20250504_133046_aug1.jpg,1,4.735810432397984,105.98537945063504,207.3849030854303,0.5834954311948428,0.9797664173066122,0.8132741297474907,45.469941244714654,14.55556911662529,-59.11580881597585,blue
39d6872f-20250504_133046_aug2.jpg,1,53.58498717429459,159.02239687012573,251.5312412927392,0.577134752344659,0.7872537646972951,0.9864023641474692,63.86668815735736,2.083883024959871,-54.3171511510758,blue
39d6872f-20250504_133046_aug3.jpg,1,23.90390032839956,113.73108122830772,196.799830352835,0.580238852603018,0.8813855051626303,0.771764040596274,47.25559063573152,6.304066757044829,-50.16144917136655,blue
3b18fd35-PHOTO-2025-05-05-19-28-21_aug1.jpg,1,28.61660042085574,78.68576104746317,145.09300911854103,0.595147560723065,0.808359566976907,0.5689921926218074,33.61630790596855,8.678679205932461,-41.36357577387515,blue
3b18fd35-PHOTO-2025-05-05-19-28-21_aug2.jpg,1,5.239510571468754,62.44184520181895,151.6318972387605,0.603239032030557,0.9701623696267376,0.5946348911324272,28.75200629526141,20.790309759521776,-53.10219137429469,blue
3b18fd35-PHOTO-2025-05-05-19-28-21_aug3.jpg,1,82.30544075829384,143.24,223.3001706161137,0.5947669920670428,0.6339423263227573,0.8756869435924116,58.782069133627495,5.107336990951326,-46.60365261700595,blue
3bb01865-20250504_132849_aug1.jpg,1,41.80544980311565,116.6330201418356,179.11600837312912,0.5759753200218573,0.7677011331565821,0.70241571909967,47.48305891401253,-0.7907777964869702,-39.56160614134156,blue
3bb01865-20250504_132849_aug2.jpg,1,2.788273773470624,73.03655587522714,151.91331995760146,0.5883158717492354,0.98378250015207,0.5957407928551381,31.928585479234187,13.483089817203505,-48.34009430582098,blue
3bb01865-20250504_132849_aug3.jpg,1,1.882440043400466,83.1456714982492,170.77108910513442,0.5867796319778509,0.9900382500621248,0.6696905454970475,36.26852275413484,14.372223039408777,-52.6385148264091,blue
3e4cf3d5-IMG-20250506-WA0071-removebg-preview_aug1.jpg,1,4.96371610845295,19.5841307814992,78.16228070175438,0.6348133004020591,0.9492942185836568,0.3065187478500135,9.712449306068049,19.693956347157528,-36.995547976815466,blue
3e4cf3d5-IMG-20250506-WA0071-removebg-preview_aug2.jpg,1,71.49130434782609,94.00434782608696,177.0671497584541,0.631920026586953,0.5980151076871484,0.6943809794449158,42.023916214044654,17.691789676972768,-46.93795663964171,blue
3ee20a88-PHOTO-2025-05-06-16-10-41_2-removebg-preview_aug1.jpg,1,19.90666041275797,54.20497185741088,119.83677298311444,0.6095138531660881,0.8404975233358903,0.4699481293455478,24.180615902568903,14.358419138904598,-40.94175746875917,blue
3ee20a88-PHOTO-2025-05-06-16-10-41_2-removebg-preview_aug2.jpg,1,6.13508064516129,44.45060483870968,119.95060483870968,0.6106865891356543,0.9560301521542068,0.4703945287792535,20.92605476231303,20.26625692858688,-46.307430595231146,blue
3ee20a88-PHOTO-2025-05-06-16-10-41_2-removebg-preview_aug3.jpg,1,45.75796726959518,81.21447028423772,148.75409130060294,0.6092403258333088,0.6970135829287141,0.5833493776494113,35.29370261340956,10.953392597230945,-40.93156487314597,blue
4509d76b-PHOTO-2025-05-05-19-30-07_2-removebg-preview_aug1.jpg,1,48.6900790166813,105.0324846356453,178.51448639157155,0.5945674238692944,0.7305741766175201,0.7000568093786965,44.14466238727256,7.088577100009965,-44.37142633098031,blue
4509d76b-PHOTO-2025-05-05-19-30-07_2-removebg-preview_aug2.jpg,1,30.89640768588137,89.70286828181565,166.04149262043998,0.5943201905063772,0.8205677114447083,0.6511431083154405,38.32626884716717,10.098030200038725,-46.37253450595296,blue
4509d76b-PHOTO-2025-05-05-19-30-07_2-removebg-preview_aug3.jpg,1,1.6622301094350784,30.895888790298727,84.4170363797693,0.6099492807274133,0.983233515785475,0.3310472014892868,13.422446258113268,13.842023732106078,-35.18279984036494,blue
4e580905-20250504_124920_aug1.jpg,1,6.517122058681,77.83253963888212,162.39639536985376,0.590757593308444,0.971177012628142,0.636851500962463,34.123281720546906,15.401796255940036,-50.99514432270523,blue
4e580905-20250504_124920_aug2.jpg,1,72.58588647543006,158.95850173012278,240.64675608833224,0.5769040191316414,0.6994967978358846,0.943738967323416,63.81044935047986,0.9484850525710492,-48.42284508782257,blue
4e580905-20250504_124920_aug3.jpg,1,18.81443798175217,107.1686139696096,193.4384376645957,0.581661937382297,0.9103818891110036,0.7585874555072879,45.03839595382058,9.48514663571244,-51.72155209243624,blue
540c80e1-IMG-20250505-WA0147_aug1.jpg,1,20.529133192389008,99.00439746300212,183.90221282593376,0.5867815795347456,0.8885658464954521,0.7211851483369104,42.04231048182359,10.0846361952702,-51.03532933708193,blue
540c80e1-IMG-20250505-WA0147_aug2.jpg,1,0.4959431524547804,11.7256330749354,97.04547803617572,0.6486257496926673,0.9956001210124952,0.3805705021025942,10.018751650188396,32.28302169796338,-49.36647739487758,blue
540c80e1-IMG-20250505-WA0147_aug3.jpg,1,0.3220899470899471,27.58032958553792,105.275958994709,0.6241877391414663,0.9970116873507198,0.4128468980184118,14.635521797155112,25.52258322856236,-47.18665309011834,blue
569d472c-PHOTO-2025-05-05-11-50-59_aug1.jpg,1,4.569077852285157,57.17339610976364,132.67578193116788,0.5988182219315399,0.9764645708691811,0.5203013803291779,25.684738002614434,16.89869353053161,-46.52473878068572,blue
569d472c-PHOTO-2025-05-05-11-50-59_aug2.jpg,1,6.626285544804063,80.38921884847811,156.2025358692025,0.5847839199182584,0.9631879588552514,0.6125630932310906,34.45857090625971,10.688488718179498,-46.78672972343424,blue
569d472c-PHOTO-2025-05-05-11-50-59_aug3.jpg,1,32.59328808627319,123.6032648232087,214.3663173209903,0.5829749087561372,0.8500897905902784,0.8406567391485479,51.26854176964388,7.74902777512939,-53.71122732270398,blue
5bc153b6-IMG-20250505-WA0028_aug1.jpg,1,0.6247850323192788,56.75212002609263,136.89140425784262,0.5983531757362516,0.9957095942619738,0.5368290363053226,25.906330653765888,18.185313031816406,-48.91017768548906,blue
5bc153b6-IMG-20250505-WA0028_aug2.jpg,1,0.3751416368866033,19.49424736337488,87.8949562741509,0.6308829321367642,0.9958768241797444,0.3446861030359219,10.548354796216024,23.821106134429527,-42.392225195538686,blue
5bc153b6-IMG-20250505-WA0028_aug3.jpg,1,8.676246527479451,118.16968811753588,208.11299653463928,0.5752354720085789,0.9597431795210762,0.8161293981748052,49.03344157267298,7.057538237054522,-53.79787662088571,blue
5ca115a9-IMG-20250506-WA0043_aug4_aug1.jpg,1,4.478522167487685,51.180935960591135,161.38935960591132,0.6170523031730142,0.9755817950676504,0.632906983483102,26.954413131061344,32.49090868771027,-62.21375987606131,blue
5ca115a9-IMG-20250506-WA0043_aug4_aug2.jpg,1,2.1844855967078187,13.46485596707819,147.90958847736624,0.6540515876136379,0.9881537990666556,0.5800421205518981,18.175696496932066,47.42890327187824,-68.45063063998589,blue
5ca115a9-IMG-20250506-WA0043_aug4_aug3.jpg,1,16.183783783783785,60.6747027027027,158.94691891891893,0.6149368467294895,0.899475036780817,0.6233212506625195,29.26364114623788,25.554894674457007,-56.93698716121984,blue
604ac9d4-IMG-20250506-WA0045_aug1_aug1.jpg,1,4.979674369747899,36.7405987394958,110.33539915966388,0.6165247495358883,0.9643150387414616,0.4326878398416464,17.794982848183224,21.71830977905797,-45.25304623867905,blue
604ac9d4-IMG-20250506-WA0045_aug1_aug2.jpg,1,1.4504892764792374,3.69482330274299,68.91334989606044,0.661650270137263,0.9890925445273284,0.2702494251261966,4.958574001359478,23.61648263758632,-38.29133261381773,blue
604ac9d4-IMG-20250506-WA0045_aug1_aug3.jpg,1,4.361406619385343,31.31043144208038,108.84017927501972,0.6240969486550291,0.970241297170524,0.4268242324509087,16.168214963696272,24.880399886298736,-46.93324998090655,blue
6b57f62f-IMG-20250506-WA0077_aug1.jpg,1,1.5731955269400204,24.389620206970257,78.5598493339937,0.6181450895392235,0.9855378013650004,0.3080778405254606,10.846302382883874,16.31855147043398,-35.4871721790246,blue
6b57f62f-IMG-20250506-WA0077_aug2.jpg,1,12.83621519171891,49.95403119988337,101.73347426738592,0.5974811855066017,0.8775858451692777,0.3989548010485301,21.25138367436752,8.798001253131996,-34.06932046994395,blue
6b57f62f-IMG-20250506-WA0077_aug3.jpg,1,72.34851765489674,114.15083000222074,171.37298745280924,0.5967069084928251,0.5786819843373866,0.6720509311873313,47.49529602843433,3.068723106872463,-34.942511290441246,blue
6c565f95-PHOTO-2025-05-05-19-19-46_aug1.jpg,1,11.767985611510792,129.37112185251797,227.9437387589928,0.5761192376782127,0.950556068503192,0.8938970147410074,53.504630218273554,8.105799900371792,-57.821472443251366,blue
6c565f95-PHOTO-2025-05-05-19-19-46_aug2.jpg,1,14.591010638297872,115.17765957446808,199.9965957446809,0.5764711860015638,0.9292099623768086,0.7843003754692893,47.761651030887,6.124321780020741,-51.19442723387942,blue
6c565f95-PHOTO-2025-05-05-19-19-46_aug3.jpg,1,29.1959972394755,119.66454697821158,194.87000887311447,0.5758011316965072,0.8519502954927277,0.7641961132278505,48.973885732652285,2.1359375137340364,-46.30954535025057,blue
6c75c166-20250504_125015_aug1.jpg,1,26.15832699284352,110.80036168359302,179.11189916967152,0.5744839098909807,0.8539748498123161,0.7023996045840675,45.36621278366459,1.0655710167526968,-42.948823102853176,blue
6c75c166-20250504_125015_aug2.jpg,1,2.5024875621890548,111.71323756398384,202.63691499213888,0.5758269509680017,0.9883644337301914,0.7946545686206233,46.76004582218498,8.74099092450799,-54.311453146564354,blue
6c75c166-20250504_125015_aug3.jpg,1,0.8471144867604883,99.83519475755352,191.372088641366,0.5801738416036338,0.9958785471702684,0.7504787789736383,42.55027825725072,11.65144321671958,-54.59739556276943,blue
6caaba3f-IMG-20250505-WA0060_aug1.jpg,1,23.847912846510624,126.82758662016565,212.19423770658804,0.5756762622321671,0.8903387525306357,0.8321342655156826,51.96382282137364,4.116893057741846,-51.39402708011174,blue
6caaba3f-IMG-20250505-WA0060_aug2.jpg,1,2.20500597133758,81.51176353503185,168.69563097133758,0.5875408417518564,0.9875354501748822,0.6615514940051188,35.63932986981372,14.599704016066148,-52.41398174586326,blue
6caaba3f-IMG-20250505-WA0060_aug3.jpg,1,1.7148556151229686,68.66328858778573,143.4051455046822,0.5880469237646084,0.988847885347296,0.5623731196261823,29.958790698219257,12.690392684630604,-46.34586158396978,blue
